MTask_001_ASMPOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
96211.1	-1	None	None	-1.811724	-1.180568	249.0225	-1.438741	-0.9761202	250.7445	-1.902372	-0.9574671	195.6934	0
96222.21	-1	None	None	-1.811724	-1.180568	249.0225	-1.438741	-0.9761202	250.7445	-1.902372	-0.9574671	195.6934	0
96233.33	-1	None	None	-1.762432	-1.181734	248.1397	-1.437574	-0.9767731	248.1853	-1.886321	-0.9683233	187.1163	0
96244.44	-1	None	None	-1.762432	-1.181734	248.1397	-1.437574	-0.9767731	248.1853	-1.886321	-0.9683233	187.1163	0
96255.55	-1	None	None	-1.762432	-1.181734	248.1397	-1.437574	-0.9767731	248.1853	-1.886321	-0.9683233	187.1163	0
96266.66	-1	None	None	-1.762432	-1.181734	248.1397	-1.437574	-0.9767731	248.1853	-1.886321	-0.9683233	187.1163	0
96277.77	-1	None	None	-1.762432	-1.181734	248.1397	-1.437574	-0.9767731	248.1853	-1.886321	-0.9683233	187.1163	0
96288.88	-1	None	None	-1.762432	-1.181734	248.1397	-1.437574	-0.9767731	248.1853	-1.886321	-0.9683233	187.1163	0
96299.99	-1	None	None	-1.762432	-1.181734	248.1397	-1.437574	-0.9767731	248.1853	-1.886321	-0.9683233	187.1163	0
96311.1	-1	None	None	-1.713391	-1.178421	247.1735	-1.437798	-0.9762163	248.7814	-1.834422	-0.9618682	178.2545	0
96322.22	-1	None	None	-1.713391	-1.178421	247.1735	-1.437798	-0.9762163	248.7814	-1.834422	-0.9618682	178.2545	0
96333.33	-1	None	None	-1.713391	-1.178421	247.1735	-1.437798	-0.9762163	248.7814	-1.834422	-0.9618682	178.2545	0
96344.43	-1	None	None	-1.713391	-1.178421	247.1735	-1.437798	-0.9762163	248.7814	-1.834422	-0.9618682	178.2545	0
96355.55	-1	None	None	-1.713391	-1.178421	247.1735	-1.437798	-0.9762163	248.7814	-1.834422	-0.9618682	178.2545	0
96366.66	-1	None	None	-1.713391	-1.178421	247.1735	-1.437798	-0.9762163	248.7814	-1.834422	-0.9618682	178.2545	0
96377.77	-1	None	None	-1.713391	-1.178421	247.1735	-1.437798	-0.9762163	248.7814	-1.834422	-0.9618682	178.2545	0
96388.88	-1	None	None	-1.656344	-1.171304	245.2879	-1.4365	-0.9754678	248.1477	-1.768066	-0.9248624	172.7328	0
96399.99	-1	None	None	-1.656344	-1.171304	245.2879	-1.4365	-0.9754678	248.1477	-1.768066	-0.9248624	172.7328	0
96411.1	-1	None	None	-1.656344	-1.171304	245.2879	-1.4365	-0.9754678	248.1477	-1.768066	-0.9248624	172.7328	0
96422.21	-1	None	None	-1.656344	-1.171304	245.2879	-1.4365	-0.9754678	248.1477	-1.768066	-0.9248624	172.7328	0
96433.32	-1	None	None	-1.656344	-1.171304	245.2879	-1.4365	-0.9754678	248.1477	-1.768066	-0.9248624	172.7328	0
96444.44	-1	None	None	-1.656344	-1.171304	245.2879	-1.4365	-0.9754678	248.1477	-1.768066	-0.9248624	172.7328	0
96455.55	-1	None	None	-1.656344	-1.171304	245.2879	-1.4365	-0.9754678	248.1477	-1.768066	-0.9248624	172.7328	0
96466.66	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96477.77	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96488.88	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96499.99	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96511.1	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96522.21	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96533.32	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96544.44	-1	None	None	-1.622653	-1.164661	242.4627	-1.435425	-0.9736676	249.2761	-1.725895	-0.8778026	180.6206	0
96555.55	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96566.66	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96577.77	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96588.88	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96599.99	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96611.1	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96622.21	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96633.33	-1	None	None	-1.608475	-1.156884	241.0898	-1.435301	-0.9701661	252.7818	-1.704747	-0.8482001	178.2027	0
96644.44	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96655.55	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96666.66	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96677.77	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96688.88	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96699.99	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96711.1	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96722.21	-1	None	None	-1.61692	-1.153913	243.1276	-1.431734	-0.9700177	251.9119	-1.702973	-0.8310139	179.6562	0
96733.33	-1	None	None	-1.64662	-1.148463	246.9656	-1.433058	-0.9696342	252.3187	-1.719735	-0.8382388	181.1626	0
96744.44	-1	None	None	-1.64662	-1.148463	246.9656	-1.433058	-0.9696342	252.3187	-1.719735	-0.8382388	181.1626	0
96755.55	-1	None	None	-1.64662	-1.148463	246.9656	-1.433058	-0.9696342	252.3187	-1.719735	-0.8382388	181.1626	0
96766.66	-1	None	None	-1.64662	-1.148463	246.9656	-1.433058	-0.9696342	252.3187	-1.719735	-0.8382388	181.1626	0
96777.77	-1	None	None	-1.64662	-1.148463	246.9656	-1.433058	-0.9696342	252.3187	-1.719735	-0.8382388	181.1626	0
96788.88	-1	None	None	-1.64662	-1.148463	246.9656	-1.433058	-0.9696342	252.3187	-1.719735	-0.8382388	181.1626	0
96799.99	-1	None	None	-1.64662	-1.148463	246.9656	-1.433058	-0.9696342	252.3187	-1.719735	-0.8382388	181.1626	0
96811.1	-1	None	None	-1.679776	-1.141108	248.2926	-1.434434	-0.970109	251.6694	-1.749567	-0.8602772	185.1917	0
96822.22	-1	None	None	-1.679776	-1.141108	248.2926	-1.434434	-0.970109	251.6694	-1.749567	-0.8602772	185.1917	0
96833.33	-1	None	None	-1.679776	-1.141108	248.2926	-1.434434	-0.970109	251.6694	-1.749567	-0.8602772	185.1917	0
96844.43	-1	None	None	-1.679776	-1.141108	248.2926	-1.434434	-0.970109	251.6694	-1.749567	-0.8602772	185.1917	0
96855.55	-1	None	None	-1.679776	-1.141108	248.2926	-1.434434	-0.970109	251.6694	-1.749567	-0.8602772	185.1917	0
96866.66	-1	None	None	-1.679776	-1.141108	248.2926	-1.434434	-0.970109	251.6694	-1.749567	-0.8602772	185.1917	0
96877.77	-1	None	None	-1.679776	-1.141108	248.2926	-1.434434	-0.970109	251.6694	-1.749567	-0.8602772	185.1917	0
96888.88	-1	None	None	-1.734563	-1.125993	252.1151	-1.435316	-0.9694767	252.7156	-1.784959	-0.8839353	190.7692	0
96899.99	-1	None	None	-1.734563	-1.125993	252.1151	-1.435316	-0.9694767	252.7156	-1.784959	-0.8839353	190.7692	0
96911.1	-1	None	None	-1.734563	-1.125993	252.1151	-1.435316	-0.9694767	252.7156	-1.784959	-0.8839353	190.7692	0
96922.21	-1	None	None	-1.734563	-1.125993	252.1151	-1.435316	-0.9694767	252.7156	-1.784959	-0.8839353	190.7692	0
96933.32	-1	None	None	-1.734563	-1.125993	252.1151	-1.435316	-0.9694767	252.7156	-1.784959	-0.8839353	190.7692	0
96944.44	-1	None	None	-1.734563	-1.125993	252.1151	-1.435316	-0.9694767	252.7156	-1.784959	-0.8839353	190.7692	0
96955.55	-1	None	None	-1.734563	-1.125993	252.1151	-1.435316	-0.9694767	252.7156	-1.784959	-0.8839353	190.7692	0
96966.66	-1	None	None	-1.801591	-1.10754	258.6041	-1.436148	-0.9694682	252.554	-1.831761	-0.9003985	205.4458	0
96977.77	-1	None	None	-1.801591	-1.10754	258.6041	-1.436148	-0.9694682	252.554	-1.831761	-0.9003985	205.4458	0
96988.88	-1	None	None	-1.801591	-1.10754	258.6041	-1.436148	-0.9694682	252.554	-1.831761	-0.9003985	205.4458	0
96999.99	-1	None	None	-1.801591	-1.10754	258.6041	-1.436148	-0.9694682	252.554	-1.831761	-0.9003985	205.4458	0
97011.1	-1	None	None	-1.801591	-1.10754	258.6041	-1.436148	-0.9694682	252.554	-1.831761	-0.9003985	205.4458	0
97022.21	-1	None	None	-1.801591	-1.10754	258.6041	-1.436148	-0.9694682	252.554	-1.831761	-0.9003985	205.4458	0
97033.32	-1	None	None	-1.847687	-1.095512	265.5019	-1.436404	-0.970723	250.9575	-1.843938	-0.8952245	212.1979	0
97044.44	-1	None	None	-1.847687	-1.095512	265.5019	-1.436404	-0.970723	250.9575	-1.843938	-0.8952245	212.1979	0
97055.55	-1	None	None	-1.847687	-1.095512	265.5019	-1.436404	-0.970723	250.9575	-1.843938	-0.8952245	212.1979	0
97066.66	-1	None	None	-1.847687	-1.095512	265.5019	-1.436404	-0.970723	250.9575	-1.843938	-0.8952245	212.1979	0
97077.77	-1	None	None	-1.847687	-1.095512	265.5019	-1.436404	-0.970723	250.9575	-1.843938	-0.8952245	212.1979	0
97088.88	-1	None	None	-1.847687	-1.095512	265.5019	-1.436404	-0.970723	250.9575	-1.843938	-0.8952245	212.1979	0
97099.99	-1	None	None	-1.893641	-1.086243	270.4109	-1.436728	-0.9726235	250.1587	-1.838346	-0.8937163	213.6186	0
97111.1	-1	None	None	-1.893641	-1.086243	270.4109	-1.436728	-0.9726235	250.1587	-1.838346	-0.8937163	213.6186	0
97122.21	-1	None	None	-1.893641	-1.086243	270.4109	-1.436728	-0.9726235	250.1587	-1.838346	-0.8937163	213.6186	0
97133.33	-1	None	None	-1.893641	-1.086243	270.4109	-1.436728	-0.9726235	250.1587	-1.838346	-0.8937163	213.6186	0
97144.44	-1	None	None	-1.893641	-1.086243	270.4109	-1.436728	-0.9726235	250.1587	-1.838346	-0.8937163	213.6186	0
97155.55	-1	None	None	-1.893641	-1.086243	270.4109	-1.436728	-0.9726235	250.1587	-1.838346	-0.8937163	213.6186	0
97166.66	-1	None	None	-1.936624	-1.080525	275.7374	-1.437238	-0.9740992	248.8873	-1.843865	-0.8958713	215.695	0
97177.77	-1	None	None	-1.936624	-1.080525	275.7374	-1.437238	-0.9740992	248.8873	-1.843865	-0.8958713	215.695	0
97188.88	-1	None	None	-1.936624	-1.080525	275.7374	-1.437238	-0.9740992	248.8873	-1.843865	-0.8958713	215.695	0
97199.99	-1	None	None	-1.936624	-1.080525	275.7374	-1.437238	-0.9740992	248.8873	-1.843865	-0.8958713	215.695	0
97211.1	-1	None	None	-1.936624	-1.080525	275.7374	-1.437238	-0.9740992	248.8873	-1.843865	-0.8958713	215.695	0
97222.21	-1	None	None	-1.936624	-1.080525	275.7374	-1.437238	-0.9740992	248.8873	-1.843865	-0.8958713	215.695	0
97233.33	-1	None	None	-1.956985	-1.081442	278.2544	-1.44125	-0.981432	248.0341	-1.843837	-0.8853431	220.0088	0
97244.44	-1	None	None	-1.956985	-1.081442	278.2544	-1.44125	-0.981432	248.0341	-1.843837	-0.8853431	220.0088	0
97255.55	-1	None	None	-1.956985	-1.081442	278.2544	-1.44125	-0.981432	248.0341	-1.843837	-0.8853431	220.0088	0
97266.66	-1	None	None	-1.956985	-1.081442	278.2544	-1.44125	-0.981432	248.0341	-1.843837	-0.8853431	220.0088	0
97277.77	-1	None	None	-1.956985	-1.081442	278.2544	-1.44125	-0.981432	248.0341	-1.843837	-0.8853431	220.0088	0
97288.88	-1	None	None	-1.993374	-1.085546	281.3369	-1.459882	-0.9983014	240.5233	-1.846177	-0.8878239	219.7065	0
97299.99	-1	None	None	-1.993374	-1.085546	281.3369	-1.459882	-0.9983014	240.5233	-1.846177	-0.8878239	219.7065	0
97311.1	-1	None	None	-1.993374	-1.085546	281.3369	-1.459882	-0.9983014	240.5233	-1.846177	-0.8878239	219.7065	0
97322.22	-1	None	None	-1.993374	-1.085546	281.3369	-1.459882	-0.9983014	240.5233	-1.846177	-0.8878239	219.7065	0
97333.33	-1	None	None	-1.993374	-1.085546	281.3369	-1.459882	-0.9983014	240.5233	-1.846177	-0.8878239	219.7065	0
97344.43	-1	None	None	-2.02922	-1.094039	283.2592	-1.505652	-0.9979213	272.0966	-1.845376	-0.8880349	218.4397	0
97355.55	-1	None	None	-2.02922	-1.094039	283.2592	-1.505652	-0.9979213	272.0966	-1.845376	-0.8880349	218.4397	0
97366.66	-1	None	None	-2.02922	-1.094039	283.2592	-1.505652	-0.9979213	272.0966	-1.845376	-0.8880349	218.4397	0
97377.77	-1	None	None	-2.02922	-1.094039	283.2592	-1.505652	-0.9979213	272.0966	-1.845376	-0.8880349	218.4397	0
97388.88	-1	None	None	-2.02922	-1.094039	283.2592	-1.505652	-0.9979213	272.0966	-1.845376	-0.8880349	218.4397	0
97399.99	-1	None	None	-2.062214	-1.100518	285.1082	-1.550692	-1.00145	276.6121	-1.845942	-0.8876337	219.9805	0
97411.1	-1	None	None	-2.062214	-1.100518	285.1082	-1.550692	-1.00145	276.6121	-1.845942	-0.8876337	219.9805	0
97422.21	-1	None	None	-2.062214	-1.100518	285.1082	-1.550692	-1.00145	276.6121	-1.845942	-0.8876337	219.9805	0
97433.32	-1	None	None	-2.062214	-1.100518	285.1082	-1.550692	-1.00145	276.6121	-1.845942	-0.8876337	219.9805	0
97444.44	-1	None	None	-2.062214	-1.100518	285.1082	-1.550692	-1.00145	276.6121	-1.845942	-0.8876337	219.9805	0
97455.55	-1	None	None	-2.077275	-1.102151	286.4146	-1.638883	-1.069679	289.5093	-1.845493	-0.8876846	219.4164	0
97466.66	-1	None	None	-2.077275	-1.102151	286.4146	-1.638883	-1.069679	289.5093	-1.845493	-0.8876846	219.4164	0
97477.77	-1	None	None	-2.077275	-1.102151	286.4146	-1.638883	-1.069679	289.5093	-1.845493	-0.8876846	219.4164	0
97488.88	-1	None	None	-2.077275	-1.102151	286.4146	-1.638883	-1.069679	289.5093	-1.845493	-0.8876846	219.4164	0
97499.99	-1	None	None	-2.077275	-1.102151	286.4146	-1.638883	-1.069679	289.5093	-1.845493	-0.8876846	219.4164	0
97511.1	-1	None	None	-2.106154	-1.10454	287.5748	-1.692561	-1.10029	298.6173	-1.84607	-0.8879455	219.9545	0
97522.21	-1	None	None	-2.106154	-1.10454	287.5748	-1.692561	-1.10029	298.6173	-1.84607	-0.8879455	219.9545	0
97533.32	-1	None	None	-2.106154	-1.10454	287.5748	-1.692561	-1.10029	298.6173	-1.84607	-0.8879455	219.9545	0
97544.44	-1	None	None	-2.106154	-1.10454	287.5748	-1.692561	-1.10029	298.6173	-1.84607	-0.8879455	219.9545	0
97555.55	-1	None	None	-2.106154	-1.10454	287.5748	-1.692561	-1.10029	298.6173	-1.84607	-0.8879455	219.9545	0
97566.66	-1	None	None	-2.120672	-1.106775	287.5562	-1.808565	-1.127566	311.494	-1.846122	-0.8872788	220.1701	0
97577.77	-1	None	None	-2.120672	-1.106775	287.5562	-1.808565	-1.127566	311.494	-1.846122	-0.8872788	220.1701	0
97588.88	-1	None	None	-2.120672	-1.106775	287.5562	-1.808565	-1.127566	311.494	-1.846122	-0.8872788	220.1701	0
97599.99	-1	None	None	-2.120672	-1.106775	287.5562	-1.808565	-1.127566	311.494	-1.846122	-0.8872788	220.1701	0
97611.1	-1	None	None	-2.120672	-1.106775	287.5562	-1.808565	-1.127566	311.494	-1.846122	-0.8872788	220.1701	0
97622.21	-1	None	None	-2.1477	-1.109971	287.0108	-1.889602	-1.123682	338.1553	-1.846818	-0.8871067	221.0191	0
97633.33	-1	None	None	-2.1477	-1.109971	287.0108	-1.889602	-1.123682	338.1553	-1.846818	-0.8871067	221.0191	0
97644.44	-1	None	None	-2.1477	-1.109971	287.0108	-1.889602	-1.123682	338.1553	-1.846818	-0.8871067	221.0191	0
97655.55	-1	None	None	-2.1477	-1.109971	287.0108	-1.889602	-1.123682	338.1553	-1.846818	-0.8871067	221.0191	0
97666.66	-1	None	None	-2.1477	-1.109971	287.0108	-1.889602	-1.123682	338.1553	-1.846818	-0.8871067	221.0191	0
97677.77	-1	None	None	-2.1477	-1.109971	287.0108	-1.889602	-1.123682	338.1553	-1.846818	-0.8871067	221.0191	0
97688.88	-1	None	None	-2.174088	-1.114238	286.1778	-1.927366	-1.106015	328.1419	-1.848045	-0.8870219	221.1248	0
97699.99	-1	None	None	-2.174088	-1.114238	286.1778	-1.927366	-1.106015	328.1419	-1.848045	-0.8870219	221.1248	0
97711.1	-1	None	None	-2.174088	-1.114238	286.1778	-1.927366	-1.106015	328.1419	-1.848045	-0.8870219	221.1248	0
97722.21	-1	None	None	-2.174088	-1.114238	286.1778	-1.927366	-1.106015	328.1419	-1.848045	-0.8870219	221.1248	0
97733.33	-1	None	None	-2.174088	-1.114238	286.1778	-1.927366	-1.106015	328.1419	-1.848045	-0.8870219	221.1248	0
97744.44	-1	None	None	-2.174088	-1.114238	286.1778	-1.927366	-1.106015	328.1419	-1.848045	-0.8870219	221.1248	0
97755.55	-1	None	None	-2.202351	-1.116711	285.7183	-1.906943	-1.082229	336.5208	-1.84848	-0.8887751	220.0087	0
97766.66	-1	None	None	-2.202351	-1.116711	285.7183	-1.906943	-1.082229	336.5208	-1.84848	-0.8887751	220.0087	0
97777.77	-1	None	None	-2.202351	-1.116711	285.7183	-1.906943	-1.082229	336.5208	-1.84848	-0.8887751	220.0087	0
97788.88	-1	None	None	-2.202351	-1.116711	285.7183	-1.906943	-1.082229	336.5208	-1.84848	-0.8887751	220.0087	0
97799.99	-1	None	None	-2.202351	-1.116711	285.7183	-1.906943	-1.082229	336.5208	-1.84848	-0.8887751	220.0087	0
97811.1	-1	None	None	-2.202351	-1.116711	285.7183	-1.906943	-1.082229	336.5208	-1.84848	-0.8887751	220.0087	0
97822.22	-1	None	None	-2.202351	-1.116711	285.7183	-1.906943	-1.082229	336.5208	-1.84848	-0.8887751	220.0087	0
97833.33	-1	None	None	-2.235198	-1.111945	287.7758	-1.90905	-1.094422	321.5494	-1.852703	-0.8923469	218.7489	0
97844.43	-1	None	None	-2.235198	-1.111945	287.7758	-1.90905	-1.094422	321.5494	-1.852703	-0.8923469	218.7489	0
97855.55	-1	None	None	-2.235198	-1.111945	287.7758	-1.90905	-1.094422	321.5494	-1.852703	-0.8923469	218.7489	0
97866.66	-1	None	None	-2.235198	-1.111945	287.7758	-1.90905	-1.094422	321.5494	-1.852703	-0.8923469	218.7489	0
97877.77	-1	None	None	-2.235198	-1.111945	287.7758	-1.90905	-1.094422	321.5494	-1.852703	-0.8923469	218.7489	0
97888.88	-1	None	None	-2.235198	-1.111945	287.7758	-1.90905	-1.094422	321.5494	-1.852703	-0.8923469	218.7489	0
97899.99	-1	None	None	-2.235198	-1.111945	287.7758	-1.90905	-1.094422	321.5494	-1.852703	-0.8923469	218.7489	0
97911.1	-1	None	None	-2.237065	-1.115694	280.3584	-1.903694	-1.091673	331.9131	-1.861946	-0.8907629	228.6831	0
97922.21	-1	None	None	-2.237065	-1.115694	280.3584	-1.903694	-1.091673	331.9131	-1.861946	-0.8907629	228.6831	0
97933.32	-1	None	None	-2.237065	-1.115694	280.3584	-1.903694	-1.091673	331.9131	-1.861946	-0.8907629	228.6831	0
97944.44	-1	None	None	-2.237065	-1.115694	280.3584	-1.903694	-1.091673	331.9131	-1.861946	-0.8907629	228.6831	0
97955.55	-1	None	None	-2.237065	-1.115694	280.3584	-1.903694	-1.091673	331.9131	-1.861946	-0.8907629	228.6831	0
97966.66	-1	None	None	-2.237065	-1.115694	280.3584	-1.903694	-1.091673	331.9131	-1.861946	-0.8907629	228.6831	0
97977.77	-1	None	None	-2.248449	-1.114911	281.9115	-1.904611	-1.090239	329.6957	-1.866052	-0.8933961	234.5164	0
97988.88	-1	None	None	-2.248449	-1.114911	281.9115	-1.904611	-1.090239	329.6957	-1.866052	-0.8933961	234.5164	0
97999.99	-1	None	None	-2.248449	-1.114911	281.9115	-1.904611	-1.090239	329.6957	-1.866052	-0.8933961	234.5164	0
98011.1	-1	None	None	-2.248449	-1.114911	281.9115	-1.904611	-1.090239	329.6957	-1.866052	-0.8933961	234.5164	0
98022.21	-1	None	None	-2.248449	-1.114911	281.9115	-1.904611	-1.090239	329.6957	-1.866052	-0.8933961	234.5164	0
98033.32	-1	None	None	-2.248449	-1.114911	281.9115	-1.904611	-1.090239	329.6957	-1.866052	-0.8933961	234.5164	0
98044.44	-1	None	None	-2.253641	-1.113107	278.8624	-1.905277	-1.091051	328.1072	-1.869264	-0.896726	238.4764	0
98055.55	-1	None	None	-2.253641	-1.113107	278.8624	-1.905277	-1.091051	328.1072	-1.869264	-0.896726	238.4764	0
98066.66	-1	None	None	-2.253641	-1.113107	278.8624	-1.905277	-1.091051	328.1072	-1.869264	-0.896726	238.4764	0
98077.77	-1	None	None	-2.253641	-1.113107	278.8624	-1.905277	-1.091051	328.1072	-1.869264	-0.896726	238.4764	0
98088.88	-1	None	None	-2.253641	-1.113107	278.8624	-1.905277	-1.091051	328.1072	-1.869264	-0.896726	238.4764	0
98099.99	-1	None	None	-2.258698	-1.112849	278.2917	-1.904907	-1.090059	330.1443	-1.869441	-0.8977674	240.514	0
98111.1	-1	None	None	-2.258698	-1.112849	278.2917	-1.904907	-1.090059	330.1443	-1.869441	-0.8977674	240.514	0
98122.21	-1	None	None	-2.258698	-1.112849	278.2917	-1.904907	-1.090059	330.1443	-1.869441	-0.8977674	240.514	0
98133.33	-1	None	None	-2.258698	-1.112849	278.2917	-1.904907	-1.090059	330.1443	-1.869441	-0.8977674	240.514	0
98144.44	-1	None	None	-2.258698	-1.112849	278.2917	-1.904907	-1.090059	330.1443	-1.869441	-0.8977674	240.514	0
98155.55	-1	None	None	-2.26118	-1.112091	278.0429	-1.905004	-1.090395	329.3282	-1.870952	-0.8991247	244.4589	0
98166.66	-1	None	None	-2.26118	-1.112091	278.0429	-1.905004	-1.090395	329.3282	-1.870952	-0.8991247	244.4589	0
98177.77	-1	None	None	-2.26118	-1.112091	278.0429	-1.905004	-1.090395	329.3282	-1.870952	-0.8991247	244.4589	0
98188.88	-1	None	None	-2.26118	-1.112091	278.0429	-1.905004	-1.090395	329.3282	-1.870952	-0.8991247	244.4589	0
98199.99	-1	None	None	-2.26118	-1.112091	278.0429	-1.905004	-1.090395	329.3282	-1.870952	-0.8991247	244.4589	0
98211.1	-1	None	None	-2.26118	-1.112091	278.0429	-1.905004	-1.090395	329.3282	-1.870952	-0.8991247	244.4589	0
98222.21	-1	None	None	-2.263239	-1.10781	281.5239	-1.905266	-1.089905	329.6982	-1.872109	-0.8995913	246.6238	0
98233.33	-1	None	None	-2.263239	-1.10781	281.5239	-1.905266	-1.089905	329.6982	-1.872109	-0.8995913	246.6238	0
98244.44	-1	None	None	-2.263239	-1.10781	281.5239	-1.905266	-1.089905	329.6982	-1.872109	-0.8995913	246.6238	0
98255.55	-1	None	None	-2.263239	-1.10781	281.5239	-1.905266	-1.089905	329.6982	-1.872109	-0.8995913	246.6238	0
98266.66	-1	None	None	-2.263239	-1.10781	281.5239	-1.905266	-1.089905	329.6982	-1.872109	-0.8995913	246.6238	0
98277.77	-1	None	None	-2.263589	-1.102113	282.2395	-1.905221	-1.089484	329.4552	-1.873266	-0.9006459	248.0459	0
98288.88	-1	None	None	-2.263589	-1.102113	282.2395	-1.905221	-1.089484	329.4552	-1.873266	-0.9006459	248.0459	0
98299.99	-1	None	None	-2.263589	-1.102113	282.2395	-1.905221	-1.089484	329.4552	-1.873266	-0.9006459	248.0459	0
98311.1	-1	None	None	-2.263589	-1.102113	282.2395	-1.905221	-1.089484	329.4552	-1.873266	-0.9006459	248.0459	0
98322.22	-1	None	None	-2.263589	-1.102113	282.2395	-1.905221	-1.089484	329.4552	-1.873266	-0.9006459	248.0459	0
98333.33	-1	None	None	-2.259883	-1.10293	282.2499	-1.90501	-1.089446	329.6316	-1.873221	-0.901071	247.8079	0
98344.43	-1	None	None	-2.259883	-1.10293	282.2499	-1.90501	-1.089446	329.6316	-1.873221	-0.901071	247.8079	0
98355.55	-1	None	None	-2.259883	-1.10293	282.2499	-1.90501	-1.089446	329.6316	-1.873221	-0.901071	247.8079	0
98366.66	-1	None	None	-2.259883	-1.10293	282.2499	-1.90501	-1.089446	329.6316	-1.873221	-0.901071	247.8079	0
98377.77	-1	None	None	-2.259883	-1.10293	282.2499	-1.90501	-1.089446	329.6316	-1.873221	-0.901071	247.8079	0
98388.88	-1	None	None	-2.266199	-1.103595	282.7747	-1.904601	-1.088888	329.6375	-1.873181	-0.8998368	247.7864	0
98399.99	-1	None	None	-2.266199	-1.103595	282.7747	-1.904601	-1.088888	329.6375	-1.873181	-0.8998368	247.7864	0
98411.1	-1	None	None	-2.266199	-1.103595	282.7747	-1.904601	-1.088888	329.6375	-1.873181	-0.8998368	247.7864	0
98422.21	-1	None	None	-2.266199	-1.103595	282.7747	-1.904601	-1.088888	329.6375	-1.873181	-0.8998368	247.7864	0
98433.32	-1	None	None	-2.266199	-1.103595	282.7747	-1.904601	-1.088888	329.6375	-1.873181	-0.8998368	247.7864	0
98444.44	-1	None	None	-2.26357	-1.102903	281.3088	-1.904164	-1.088321	330.6041	-1.873112	-0.8993077	248.1467	0
98455.55	-1	None	None	-2.26357	-1.102903	281.3088	-1.904164	-1.088321	330.6041	-1.873112	-0.8993077	248.1467	0
98466.66	-1	None	None	-2.26357	-1.102903	281.3088	-1.904164	-1.088321	330.6041	-1.873112	-0.8993077	248.1467	0
98477.77	-1	None	None	-2.26357	-1.102903	281.3088	-1.904164	-1.088321	330.6041	-1.873112	-0.8993077	248.1467	0
98488.88	-1	None	None	-2.26357	-1.102903	281.3088	-1.904164	-1.088321	330.6041	-1.873112	-0.8993077	248.1467	0
98499.99	-1	None	None	-2.261718	-1.104733	281.9621	-1.904298	-1.088732	329.4676	-1.87355	-0.8989387	248.5782	0
98511.1	-1	None	None	-2.261718	-1.104733	281.9621	-1.904298	-1.088732	329.4676	-1.87355	-0.8989387	248.5782	0
98522.21	-1	None	None	-2.261718	-1.104733	281.9621	-1.904298	-1.088732	329.4676	-1.87355	-0.8989387	248.5782	0
