MTask_001_BufferTestOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
46198.66	0	None	None	1.812987	-0.4829342	103.547	2.08803	-0.4398472	140.6056	1.692718	-0.6622515	112.6638	0
46308.93	0	None 	None	1.844009	-0.5018427	113.2965	2.079824	-0.4306056	146.2846	1.713811	-0.6625288	115.7456	0
46308.93	0	None	None	1.844009	-0.5018427	113.2965	2.079824	-0.4306056	146.2846	1.713811	-0.6625288	115.7456	0
46419.56	0	None 	None	1.868283	-0.5092298	124.981	2.073695	-0.4090496	154.6732	1.717114	-0.6461215	119.6489	0
46419.56	0	None	None	1.868283	-0.5092298	124.981	2.073695	-0.4090496	154.6732	1.717114	-0.6461215	119.6489	0
46519.91	0	None 	None	1.883321	-0.5065718	136.7334	2.073146	-0.378177	161.3378	1.707295	-0.6246618	134.3478	0
46519.91	0	None	None	1.883321	-0.5065718	136.7334	2.073146	-0.378177	161.3378	1.707295	-0.6246618	134.3478	0
46630.86	0	None 	None	1.898463	-0.5049387	149.7663	2.071483	-0.3418018	169.7205	1.702827	-0.5919242	141.5709	0
46630.86	0	None	None	1.898463	-0.5049387	149.7663	2.071483	-0.3418018	169.7205	1.702827	-0.5919242	141.5709	0
46742.11	0	None 	None	1.909215	-0.5048354	162.6018	2.097976	-0.3425682	171.2951	1.690821	-0.5441917	159.8364	0
46742.11	0	None	None	1.909215	-0.5048354	162.6018	2.097976	-0.3425682	171.2951	1.690821	-0.5441917	159.8364	0
46842.45	0	None 	None	1.913374	-0.5027916	172.8601	2.115315	-0.3661864	180.5577	1.694889	-0.5041803	160.4615	0
46842.45	0	None	None	1.913374	-0.5027916	172.8601	2.115315	-0.3661864	180.5577	1.694889	-0.5041803	160.4615	0
46953.04	0	None 	None	1.909582	-0.500102	182.077	2.12892	-0.3828878	189.4116	1.686237	-0.4756434	171.1814	0
46953.04	0	None	None	1.909582	-0.500102	182.077	2.12892	-0.3828878	189.4116	1.686237	-0.4756434	171.1814	0
47053.21	0	None 	None	1.895316	-0.4904017	189.1696	2.135481	-0.3966265	197.711	1.671869	-0.456959	179.9491	0
47053.21	0	None	None	1.895316	-0.4904017	189.1696	2.135481	-0.3966265	197.711	1.671869	-0.456959	179.9491	0
47154.24	0	None 	None	1.871236	-0.4774237	194.1674	2.13493	-0.4194659	197.2685	1.662781	-0.4264166	184.095	0
47154.24	0	None	None	1.871236	-0.4774237	194.1674	2.13493	-0.4194659	197.2685	1.662781	-0.4264166	184.095	0
47263.92	0	None 	None	1.834303	-0.4617714	200.1385	2.107014	-0.4594979	196.7415	1.654452	-0.3971615	182.2093	0
47263.92	0	None	None	1.834303	-0.4617714	200.1385	2.107014	-0.4594979	196.7415	1.654452	-0.3971615	182.2093	0
47364.09	0	None 	None	1.796213	-0.4470298	206.2204	2.070146	-0.4846725	197.5097	1.631841	-0.3854696	180.9058	0
47364.09	0	None	None	1.796213	-0.4470298	206.2204	2.070146	-0.4846725	197.5097	1.631841	-0.3854696	180.9058	0
47464.77	0	None 	None	1.760933	-0.4297396	213.5101	2.026008	-0.5005711	206.3029	1.607572	-0.3792936	182.4064	0
47464.77	0	None	None	1.760933	-0.4297396	213.5101	2.026008	-0.5005711	206.3029	1.607572	-0.3792936	182.4064	0
47575.21	0	None 	None	1.7336	-0.4096642	219.8645	1.988508	-0.520758	212.4565	1.583194	-0.3649958	189.7309	0
47575.21	0	None	None	1.7336	-0.4096642	219.8645	1.988508	-0.520758	212.4565	1.583194	-0.3649958	189.7309	0
47676.89	0	None 	None	1.723948	-0.390981	226.0583	1.956675	-0.5393108	219.9266	1.574459	-0.3413596	194.625	0
47676.89	0	None	None	1.723948	-0.390981	226.0583	1.956675	-0.5393108	219.9266	1.574459	-0.3413596	194.625	0
47785.62	0	None 	None	1.7281	-0.3695549	234.642	1.924093	-0.5572083	229.7969	1.575517	-0.3068686	203.2268	0
47785.62	0	None	None	1.7281	-0.3695549	234.642	1.924093	-0.5572083	229.7969	1.575517	-0.3068686	203.2268	0
47886.26	0	None 	None	1.742553	-0.3542471	243.8351	1.900144	-0.5684776	241.5334	1.58961	-0.2689594	212.7863	0
47886.26	0	None	None	1.742553	-0.3542471	243.8351	1.900144	-0.5684776	241.5334	1.58961	-0.2689594	212.7863	0
47996.92	0	None 	None	1.768014	-0.3459228	250.8216	1.886407	-0.5705318	254.3451	1.620613	-0.2252311	225.2618	0
47996.92	0	None	None	1.768014	-0.3459228	250.8216	1.886407	-0.5705318	254.3451	1.620613	-0.2252311	225.2618	0
48107.73	0	None 	None	1.797109	-0.3446287	255.858	1.875593	-0.5687157	262.944	1.666441	-0.1899613	235.1133	0
48107.73	0	None	None	1.797109	-0.3446287	255.858	1.875593	-0.5687157	262.944	1.666441	-0.1899613	235.1133	0
48207.89	0	None 	None	1.823161	-0.3481904	260.5057	1.866565	-0.5600619	270.4975	1.725853	-0.1655918	243.8969	0
48207.89	0	None	None	1.823161	-0.3481904	260.5057	1.866565	-0.5600619	270.4975	1.725853	-0.1655918	243.8969	0
48308.04	0	None 	None	1.845882	-0.3532518	264.8173	1.863904	-0.5489138	275.4058	1.800918	-0.160751	242.0054	0
48308.04	0	None	None	1.845882	-0.3532518	264.8173	1.863904	-0.5489138	275.4058	1.800918	-0.160751	242.0054	0
48418.84	0	None 	None	1.867553	-0.3540436	268.4867	1.893051	-0.5387267	278.8309	1.855447	-0.1533295	242.8827	0
48418.84	0	None	None	1.867553	-0.3540436	268.4867	1.893051	-0.5387267	278.8309	1.855447	-0.1533295	242.8827	0
48519.29	0	None 	None	1.885264	-0.3494034	271.2392	1.939188	-0.5320156	285.3317	1.836404	-0.1257286	266.1015	0
48519.29	0	None	None	1.885264	-0.3494034	271.2392	1.939188	-0.5320156	285.3317	1.836404	-0.1257286	266.1015	0
48630.36	0	None 	None	1.900449	-0.3389322	274.1174	1.978981	-0.5367196	283.6913	1.746601	-0.1259795	273.8641	0
48630.36	0	None	None	1.900449	-0.3389322	274.1174	1.978981	-0.5367196	283.6913	1.746601	-0.1259795	273.8641	0
48730.42	0	None 	None	1.908349	-0.3262237	275.5328	1.999279	-0.5394746	278.5901	1.636974	-0.1584237	271.3194	0
48730.42	0	None	None	1.908349	-0.3262237	275.5328	1.999279	-0.5394746	278.5901	1.636974	-0.1584237	271.3194	0
48842.2	0	None 	None	1.91406	-0.310667	276.0286	2.000016	-0.5317979	277.278	1.560073	-0.1885117	271.1255	0
48842.2	0	None	None	1.91406	-0.310667	276.0286	2.000016	-0.5317979	277.278	1.560073	-0.1885117	271.1255	0
48952.39	0	None 	None	1.918189	-0.2966064	275.5034	1.984827	-0.5167633	269.6801	1.533825	-0.2062578	267.0632	0
48952.39	0	None	None	1.918189	-0.2966064	275.5034	1.984827	-0.5167633	269.6801	1.533825	-0.2062578	267.0632	0
49063.41	0	None 	None	1.917157	-0.285418	275.0894	1.963286	-0.4832423	275.8994	1.524369	-0.2047566	267.0787	0
49063.41	0	None	None	1.917157	-0.285418	275.0894	1.963286	-0.4832423	275.8994	1.524369	-0.2047566	267.0787	0
49163.97	0	None 	None	1.916219	-0.2784145	274.1086	1.952257	-0.465276	282.5571	1.521546	-0.2067231	265.815	0
49163.97	0	None	None	1.916219	-0.2784145	274.1086	1.952257	-0.465276	282.5571	1.521546	-0.2067231	265.815	0
49274.7	0	None 	None	1.914513	-0.2717557	272.7902	1.954748	-0.4716761	275.0483	1.521255	-0.2068772	264.9239	0
49274.7	0	None	None	1.914513	-0.2717557	272.7902	1.954748	-0.4716761	275.0483	1.521255	-0.2068772	264.9239	0
49385.39	0	None 	None	1.911718	-0.2668705	271.7405	1.968048	-0.4716709	273.1479	1.522782	-0.2065027	263.8148	0
49385.39	0	None	None	1.911718	-0.2668705	271.7405	1.968048	-0.4716709	273.1479	1.522782	-0.2065027	263.8148	0
49488.45	1		0	1.911041	-0.2641494	271.6313	1.977151	-0.4665266	273.7124	1.52391	-0.2041665	263.4715	0
49488.45	1		0	1.911041	-0.2641494	271.6313	1.977151	-0.4665266	273.7124	1.52391	-0.2041665	263.4715	0
49596.7	1	book	1	1.909513	-0.2634044	270.9827	1.97717	-0.4642415	273.5019	1.524753	-0.2023989	263.215	0
49596.7	1	book	1	1.909513	-0.2634044	270.9827	1.97717	-0.4642415	273.5019	1.524753	-0.2023989	263.215	0
49698.96	1	book	1	1.908532	-0.2641734	270.6027	1.976447	-0.463529	273.7594	1.525034	-0.2037178	262.9385	0
49698.96	1	book	1	1.908532	-0.2641734	270.6027	1.976447	-0.463529	273.7594	1.525034	-0.2037178	262.9385	0
49807.66	1	book	1	1.906657	-0.267284	269.293	1.976185	-0.4630456	273.3895	1.526911	-0.209105	261.8554	0
49807.66	1	book	1	1.906657	-0.267284	269.293	1.976185	-0.4630456	273.3895	1.526911	-0.209105	261.8554	0
49907.89	1	book	1	1.904845	-0.2717562	267.0903	1.974869	-0.461758	273.6599	1.535891	-0.2258584	256.6469	0
49907.89	1	book	1	1.904845	-0.2717562	267.0903	1.974869	-0.461758	273.6599	1.535891	-0.2258584	256.6469	0
50018.35	1	book	1	1.902592	-0.278049	263.4319	1.975148	-0.463483	272.7348	1.550122	-0.2510772	249.2928	0
50018.35	1	book	1	1.902592	-0.278049	263.4319	1.975148	-0.463483	272.7348	1.550122	-0.2510772	249.2928	0
50128.96	1	book	1	1.904308	-0.2912254	254.914	1.973145	-0.4668372	271.3441	1.561303	-0.2792574	242.9968	0
50128.96	1	book	1	1.904308	-0.2912254	254.914	1.973145	-0.4668372	271.3441	1.561303	-0.2792574	242.9968	0
50229.26	1	book	1	1.910502	-0.3033754	246.7511	1.971801	-0.4735913	267.8369	1.563084	-0.2963539	241.7418	0
50229.26	1	book	1	1.910502	-0.3033754	246.7511	1.971801	-0.4735913	267.8369	1.563084	-0.2963539	241.7418	0
50329.68	1	book	1	1.916203	-0.3101195	239.5485	1.970101	-0.4820712	263.9875	1.571807	-0.326479	237.4066	0
50329.68	1	book	1	1.916203	-0.3101195	239.5485	1.970101	-0.4820712	263.9875	1.571807	-0.326479	237.4066	0
50440.6	1	book	1	1.91808	-0.3076853	236.3781	1.978163	-0.4918828	256.3552	1.630513	-0.3922985	215.0175	0
50440.6	1	book	1	1.91808	-0.3076853	236.3781	1.978163	-0.4918828	256.3552	1.630513	-0.3922985	215.0175	0
50540.95	1	book	1	1.914292	-0.2994587	236.8196	1.995049	-0.4887176	255.552	1.704562	-0.435115	197.1536	0
50540.95	1	book	1	1.914292	-0.2994587	236.8196	1.995049	-0.4887176	255.552	1.704562	-0.435115	197.1536	0
50650.78	1	book	1	1.903887	-0.2834282	241.5607	2.013663	-0.4827738	254.2819	1.778066	-0.4569389	182.1387	0
50650.78	1	book	1	1.903887	-0.2834282	241.5607	2.013663	-0.4827738	254.2819	1.778066	-0.4569389	182.1387	0
50761.49	1	book	1	1.890625	-0.2678711	243.5934	2.023959	-0.4716161	255.3681	1.778882	-0.4546378	184.7888	0
50761.49	1	book	1	1.890625	-0.2678711	243.5934	2.023959	-0.4716161	255.3681	1.778882	-0.4546378	184.7888	0
50862.09	1	book	1	1.87816	-0.2529912	244.2401	2.025366	-0.4603474	257.28	1.736796	-0.4279156	193.6819	0
50862.09	1	book	1	1.87816	-0.2529912	244.2401	2.025366	-0.4603474	257.28	1.736796	-0.4279156	193.6819	0
50962.92	1	book	1	1.86479	-0.2362527	244.4974	2.015639	-0.4491507	257.6541	1.696111	-0.3616405	205.5357	0
50962.92	1	book	1	1.86479	-0.2362527	244.4974	2.015639	-0.4491507	257.6541	1.696111	-0.3616405	205.5357	0
51073.87	1	book	1	1.845787	-0.2150341	244.4332	1.988481	-0.4284649	260.8288	1.694722	-0.227877	220.0697	0
51073.87	1	book	1	1.845787	-0.2150341	244.4332	1.988481	-0.4284649	260.8288	1.694722	-0.227877	220.0697	0
51184.95	1	book	1	1.820785	-0.1887116	246.6772	1.961002	-0.4065292	268.9502	1.742258	-0.06612265	244.6836	0
51184.95	1	book	1	1.820785	-0.1887116	246.6772	1.961002	-0.4065292	268.9502	1.742258	-0.06612265	244.6836	0
51295.86	1	book	1	1.79821	-0.1654556	249.4059	1.939633	-0.3986193	267.1293	1.825585	0.0719763	277.6018	0
51295.86	1	book	1	1.79821	-0.1654556	249.4059	1.939633	-0.3986193	267.1293	1.825585	0.0719763	277.6018	0
51406.61	1	book	1	1.779886	-0.1507412	249.2616	1.909422	-0.3951274	266.2592	1.896788	0.1425741	300.5006	0
51406.61	1	book	1	1.779886	-0.1507412	249.2616	1.909422	-0.3951274	266.2592	1.896788	0.1425741	300.5006	0
51507.66	1	book	1	1.765119	-0.1429938	249.927	1.88559	-0.3900959	264.0256	1.909428	0.1528862	266.2074	0
51507.66	1	book	1	1.765119	-0.1429938	249.927	1.88559	-0.3900959	264.0256	1.909428	0.1528862	266.2074	0
51617.34	1	book	1	1.74613	-0.1408514	251.0732	1.861178	-0.3795793	267.7385	1.900686	0.1549845	275.2164	0
51617.34	1	book	1	1.74613	-0.1408514	251.0732	1.861178	-0.3795793	267.7385	1.900686	0.1549845	275.2164	0
51717.88	1	book	1	1.724888	-0.1447383	251.8007	1.832794	-0.3826774	267.9267	1.865762	0.1281638	270.3604	0
51717.88	1	book	1	1.724888	-0.1447383	251.8007	1.832794	-0.3826774	267.9267	1.865762	0.1281638	270.3604	0
51818.7	1	book	1	1.698761	-0.1529279	253.3663	1.801859	-0.3853258	269.074	1.808754	0.07380378	252.4726	0
51818.7	1	book	1	1.698761	-0.1529279	253.3663	1.801859	-0.3853258	269.074	1.808754	0.07380378	252.4726	0
51928.83	1	book	1	1.664198	-0.1674465	257.2717	1.762926	-0.3926289	269.5384	1.728619	0.009232998	243.8095	0
51928.83	1	book	1	1.664198	-0.1674465	257.2717	1.762926	-0.3926289	269.5384	1.728619	0.009232998	243.8095	0
52039.41	1	book	1	1.624367	-0.1913859	261.6238	1.711812	-0.4069375	270.4958	1.654117	-0.04030168	241.9176	0
52039.41	1	book	1	1.624367	-0.1913859	261.6238	1.711812	-0.4069375	270.4958	1.654117	-0.04030168	241.9176	0
52140.2	1	book	1	1.581169	-0.2201848	264.624	1.649638	-0.4144678	278.0465	1.600436	-0.06359625	243.8212	0
52140.2	1	book	1	1.581169	-0.2201848	264.624	1.649638	-0.4144678	278.0465	1.600436	-0.06359625	243.8212	0
52240.22	1	book	1	1.538643	-0.2467204	267.2699	1.577734	-0.4299731	283.8026	1.566534	-0.06459606	246.0173	0
52240.22	1	book	1	1.538643	-0.2467204	267.2699	1.577734	-0.4299731	283.8026	1.566534	-0.06459606	246.0173	0
52350.64	1	book	1	1.493644	-0.2686656	270.8541	1.507208	-0.4493124	285.3522	1.53052	-0.04000723	257.8708	0
52350.64	1	book	1	1.493644	-0.2686656	270.8541	1.507208	-0.4493124	285.3522	1.53052	-0.04000723	257.8708	0
52451.03	1	book	1	1.454973	-0.2765679	274.6768	1.461818	-0.4577758	289.4174	1.493865	0.001552224	285.9385	0
52451.03	1	book	1	1.454973	-0.2765679	274.6768	1.461818	-0.4577758	289.4174	1.493865	0.001552224	285.9385	0
52561.46	1	book	1	1.415061	-0.2749453	279.4034	1.426169	-0.4598848	292.6683	1.476514	0.008118033	289.4192	0
52561.46	1	book	1	1.415061	-0.2749453	279.4034	1.426169	-0.4598848	292.6683	1.476514	0.008118033	289.4192	0
52672.57	1	book	1	1.375467	-0.2647647	284.2295	1.399	-0.453444	296.5487	1.467158	-0.005695343	285.1848	0
52672.57	1	book	1	1.375467	-0.2647647	284.2295	1.399	-0.453444	296.5487	1.467158	-0.005695343	285.1848	0
52783.91	1	book	1	1.333714	-0.2465993	287.9015	1.380356	-0.4492849	296.3904	1.449071	-0.01619005	284.446	0
52783.91	1	book	1	1.333714	-0.2465993	287.9015	1.380356	-0.4492849	296.3904	1.449071	-0.01619005	284.446	0
52884.34	1	book	1	1.291003	-0.2250905	289.1072	1.355055	-0.4346222	302.0303	1.410513	-0.01051831	284.4409	0
52884.34	1	book	1	1.291003	-0.2250905	289.1072	1.355055	-0.4346222	302.0303	1.410513	-0.01051831	284.4409	0
52995.14	1	book	1	1.234887	-0.1992394	287.5429	1.302268	-0.4219124	300.8372	1.35065	0.002848387	279.9216	0
52995.14	1	book	1	1.234887	-0.1992394	287.5429	1.302268	-0.4219124	300.8372	1.35065	0.002848387	279.9216	0
53105.98	1	book	1	1.171182	-0.1720498	283.756	1.237273	-0.4195975	288.5053	1.284041	0.01222312	269.8795	0
53105.98	1	book	1	1.171182	-0.1720498	283.756	1.237273	-0.4195975	288.5053	1.284041	0.01222312	269.8795	0
53207.12	1	book	1	1.113414	-0.1506834	279.3133	1.178959	-0.4135572	280.2367	1.215205	0.02434647	260.2993	0
53207.12	1	book	1	1.113414	-0.1506834	279.3133	1.178959	-0.4135572	280.2367	1.215205	0.02434647	260.2993	0
53317.01	1	book	1	1.052365	-0.1334571	274.1792	1.110842	-0.4039607	277.7181	1.126737	0.04520023	257.3848	0
53317.01	1	book	1	1.052365	-0.1334571	274.1792	1.110842	-0.4039607	277.7181	1.126737	0.04520023	257.3848	0
53417.07	1	book	1	1.003682	-0.1291541	269.4416	1.051531	-0.4060431	270.0599	1.047548	0.06378412	257.5448	0
53417.07	1	book	1	1.003682	-0.1291541	269.4416	1.051531	-0.4060431	270.0599	1.047548	0.06378412	257.5448	0
53517.76	1	book	1	0.9627221	-0.1352752	264.3563	1.005656	-0.4082018	266.7072	0.9808674	0.0780828	259.6667	0
53517.76	1	book	1	0.9627221	-0.1352752	264.3563	1.005656	-0.4082018	266.7072	0.9808674	0.0780828	259.6667	0
53628.31	1	book	1	0.9208875	-0.1519927	258.5618	0.9857918	-0.4170395	263.6517	0.9136458	0.07511985	259.2351	0
53628.31	1	book	1	0.9208875	-0.1519927	258.5618	0.9857918	-0.4170395	263.6517	0.9136458	0.07511985	259.2351	0
53730.8	1	book	1	0.8870087	-0.1762266	253.3292	0.9938222	-0.4293652	258.9063	0.8697469	0.0580371	255.5017	0
53730.8	1	book	1	0.8870087	-0.1762266	253.3292	0.9938222	-0.4293652	258.9063	0.8697469	0.0580371	255.5017	0
53840.18	1	book	1	0.8542014	-0.2111387	249.1413	1.002483	-0.438797	257.0874	0.8376465	0.02828431	252.8139	0
53840.18	1	book	1	0.8542014	-0.2111387	249.1413	1.002483	-0.438797	257.0874	0.8376465	0.02828431	252.8139	0
53949.86	1	book	1	0.8233038	-0.2530885	247.0403	0.9890112	-0.4508885	262.064	0.8123845	-0.0158087	244.927	0
53949.86	1	book	1	0.8233038	-0.2530885	247.0403	0.9890112	-0.4508885	262.064	0.8123845	-0.0158087	244.927	0
54050.48	1	book	1	0.7931451	-0.2969332	244.8572	0.9487052	-0.4801098	261.9939	0.7831039	-0.05233818	247.3461	0
54050.48	1	book	1	0.7931451	-0.2969332	244.8572	0.9487052	-0.4801098	261.9939	0.7831039	-0.05233818	247.3461	0
54150.68	1	book	1	0.7659045	-0.3385609	242.7369	0.8872701	-0.5162738	263.8654	0.7492759	-0.08888131	247.332	0
54150.68	1	book	1	0.7659045	-0.3385609	242.7369	0.8872701	-0.5162738	263.8654	0.7492759	-0.08888131	247.332	0
54260.9	1	book	1	0.73903	-0.3796181	240.8198	0.8043907	-0.5655066	264.0548	0.6950328	-0.1264276	248.2964	0
54260.9	1	book	1	0.73903	-0.3796181	240.8198	0.8043907	-0.5655066	264.0548	0.6950328	-0.1264276	248.2964	0
54361.02	1	book	1	0.72012	-0.4093668	237.9334	0.7318397	-0.6100225	262.7284	0.6261045	-0.1507109	258.473	0
54361.02	1	book	1	0.72012	-0.4093668	237.9334	0.7318397	-0.6100225	262.7284	0.6261045	-0.1507109	258.473	0
54461.48	1	book	1	0.7040488	-0.4323608	234.6282	0.6736233	-0.6439883	258.9099	0.568334	-0.1855907	255.8161	0
54461.48	1	book	1	0.7040488	-0.4323608	234.6282	0.6736233	-0.6439883	258.9099	0.568334	-0.1855907	255.8161	0
54571.45	1	book	1	0.6843808	-0.4564703	229.6941	0.6384147	-0.6588317	259.4358	0.5251892	-0.2363732	245.3277	0
54571.45	1	book	1	0.6843808	-0.4564703	229.6941	0.6384147	-0.6588317	259.4358	0.5251892	-0.2363732	245.3277	0
54671.79	1	book	1	0.662693	-0.4772873	224.2298	0.6400433	-0.667767	255.0912	0.4975854	-0.2790328	238.3958	0
54671.79	1	book	1	0.662693	-0.4772873	224.2298	0.6400433	-0.667767	255.0912	0.4975854	-0.2790328	238.3958	0
54772.98	1	book	1	0.637268	-0.4962696	218.5984	0.6763396	-0.6635132	250.5179	0.4631988	-0.3155202	233.9475	0
54772.98	1	book	1	0.637268	-0.4962696	218.5984	0.6763396	-0.6635132	250.5179	0.4631988	-0.3155202	233.9475	0
54884.11	1	book	1	0.6045499	-0.5157853	212.5203	0.7341297	-0.6486976	247.0701	0.4154381	-0.3568755	228.0451	0
54884.11	1	book	1	0.6045499	-0.5157853	212.5203	0.7341297	-0.6486976	247.0701	0.4154381	-0.3568755	228.0451	0
54994.45	1	book	1	0.5676812	-0.5340787	206.3508	0.7827384	-0.6422701	234.6537	0.3807599	-0.3944763	219.5635	0
54994.45	1	book	1	0.5676812	-0.5340787	206.3508	0.7827384	-0.6422701	234.6537	0.3807599	-0.3944763	219.5635	0
55094.79	1	book	1	0.5331045	-0.5508395	200.0818	0.8058653	-0.6398343	213.8541	0.3524515	-0.4242243	211.1973	0
55094.79	1	book	1	0.5331045	-0.5508395	200.0818	0.8058653	-0.6398343	213.8541	0.3524515	-0.4242243	211.1973	0
55205.03	1	book	1	0.4968627	-0.5707915	192.954	0.7893501	-0.6306881	206.4945	0.3120744	-0.4673701	202.8068	0
55205.03	1	book	1	0.4968627	-0.5707915	192.954	0.7893501	-0.6306881	206.4945	0.3120744	-0.4673701	202.8068	0
55315.97	1	book	1	0.4680847	-0.5919842	184.0843	0.7377124	-0.6158054	211.4855	0.2714593	-0.5148093	192.0467	0
55315.97	1	book	1	0.4680847	-0.5919842	184.0843	0.7377124	-0.6158054	211.4855	0.2714593	-0.5148093	192.0467	0
55416.63	1	book	1	0.4517288	-0.6079187	175.1738	0.6854361	-0.6074442	222.9507	0.2426783	-0.5456029	182.7603	0
55416.63	1	book	1	0.4517288	-0.6079187	175.1738	0.6854361	-0.6074442	222.9507	0.2426783	-0.5456029	182.7603	0
55517.42	1	book	1	0.4432522	-0.6195074	166.667	0.7182003	-0.607518	190.8228	0.21993	-0.589309	178.9209	0
55517.42	1	book	1	0.4432522	-0.6195074	166.667	0.7182003	-0.607518	190.8228	0.21993	-0.589309	178.9209	0
55627.79	1	book	1	0.4363194	-0.6314094	158.5722	0.7351026	-0.5779666	173.7074	0.2169742	-0.651916	174.3581	0
55627.79	1	book	1	0.4363194	-0.6314094	158.5722	0.7351026	-0.5779666	173.7074	0.2169742	-0.651916	174.3581	0
55740.25	1	book	1	0.434549	-0.6439687	151.9628	0.7268532	-0.5343876	170.2039	0.2392402	-0.7026926	168.2545	0
55740.25	1	book	1	0.434549	-0.6439687	151.9628	0.7268532	-0.5343876	170.2039	0.2392402	-0.7026926	168.2545	0
55846.51	1	book	1	0.4432349	-0.6538783	146.572	0.7437117	-0.502708	155.1947	0.2810197	-0.7286256	158.6435	0
55846.51	1	book	1	0.4432349	-0.6538783	146.572	0.7437117	-0.502708	155.1947	0.2810197	-0.7286256	158.6435	0
55955.59	1	book	1	0.465338	-0.6579121	141.5791	0.7485875	-0.4792505	154.4342	0.3306204	-0.7365554	147.9256	0
55955.59	1	book	1	0.465338	-0.6579121	141.5791	0.7485875	-0.4792505	154.4342	0.3306204	-0.7365554	147.9256	0
56057.32	1	book	1	0.4955593	-0.6540548	137.5177	0.7476723	-0.4560235	156.2723	0.3705745	-0.7330108	140.9306	0
56057.32	1	book	1	0.4955593	-0.6540548	137.5177	0.7476723	-0.4560235	156.2723	0.3705745	-0.7330108	140.9306	0
56159.37	1	book	1	0.5343264	-0.6422145	134.913	0.7498293	-0.4369705	157.6573	0.4036196	-0.7235574	135.3626	0
56159.37	1	book	1	0.5343264	-0.6422145	134.913	0.7498293	-0.4369705	157.6573	0.4036196	-0.7235574	135.3626	0
56259.89	1	book	1	0.5790253	-0.6235585	133.3821	0.769296	-0.4348308	153.6806	0.4265773	-0.7132467	133.8086	0
56259.89	1	book	1	0.5790253	-0.6235585	133.3821	0.769296	-0.4348308	153.6806	0.4265773	-0.7132467	133.8086	0
56370.89	1	book	1	0.632884	-0.598959	132.0662	0.8092785	-0.4324638	156.2866	0.4447839	-0.7041743	134.5446	0
56370.89	1	book	1	0.632884	-0.598959	132.0662	0.8092785	-0.4324638	156.2866	0.4447839	-0.7041743	134.5446	0
56482.12	1	book	1	0.6857469	-0.5772817	130.6322	0.8564097	-0.4214169	155.6459	0.4564474	-0.7198943	156.6295	0
56482.12	1	book	1	0.6857469	-0.5772817	130.6322	0.8564097	-0.4214169	155.6459	0.4564474	-0.7198943	156.6295	0
